Date,Market_State,0,1,2,3
2020-06-29,3.0,8.348411431570988e-09,2.9308353501243824e-11,0.00015545419424757418,0.999844537428033
2020-06-30,3.0,2.913291242171017e-06,1.4109716335572102e-08,0.00017073100372225983,0.9998263415953191
2020-07-01,2.0,3.0177310304598393e-40,1.9660182635651243e-05,0.9999803398173642,1.1210677388194413e-30
2020-07-02,3.0,0.00020408824125523064,3.372536769004289e-06,0.0003094146802070744,0.9994831245417695
2020-07-03,3.0,0.0001438189679514326,4.1572685206305895e-07,0.00027052784972282754,0.9995852374554728
2020-07-06,3.0,0.10691346016360699,0.001316901437492275,0.0005534302192119272,0.8912162081796886
2020-07-07,3.0,0.0006619838981179639,3.839783770480774e-06,0.0010459520172874353,0.9982882243008245
2020-07-08,3.0,0.002199261178392298,2.6984442036773903e-06,0.00013490369724848117,0.9976631366801568
2020-07-09,3.0,7.482094775088964e-05,1.3760048745163334e-06,0.00041196749483341,0.9995118355525411
2020-07-10,3.0,0.010505167915081165,2.3785102662548632e-05,0.00023132181073526475,0.9892397251715213
2020-07-13,3.0,0.002140585792531804,3.522835292529755e-06,0.00015649783833243861,0.997699393533845
2020-07-14,3.0,0.03594330777155543,0.000141153949595486,0.00014660859648235697,0.9637689296823666
2020-07-15,3.0,0.29665900798083744,0.0010900594159213718,0.0001284082990793379,0.7021225243041624
2020-07-16,3.0,0.03723348637048661,0.00012224638408065322,0.0002235203405349429,0.9624207469048975
2020-07-17,3.0,0.05780057261652541,6.537489002666088e-05,0.00012067283781180757,0.9420133796556353
2020-07-20,3.0,0.25359435660507806,0.001353570654285992,0.0001320353010324213,0.7449200374396033
2020-07-21,3.0,0.041251455124602945,0.0003371587918795148,0.0003451393097087333,0.9580662467738088
2020-07-22,3.0,0.0185992552528052,3.6227499910681594e-05,0.00016397278526907632,0.9812005444620153
2020-07-23,3.0,7.397758180358109e-05,2.826346334512398e-07,0.0007561278067209433,0.9991696119768434
2020-07-24,3.0,1.7954775601449505e-06,3.094252889197595e-09,0.00031796323301780583,0.9996802381951696
2020-07-27,3.0,9.789546337246443e-05,2.1296600617049643e-07,0.00020598269688677594,0.9996959088737339
2020-07-28,3.0,5.83875448226281e-06,1.0557019587900662e-08,0.00023869076574140795,0.9997554599227559
2020-07-29,3.0,0.00018523281499879343,3.5846205487604735e-07,0.00015910662553686157,0.9996553020974082
2020-07-30,3.0,9.419266456541983e-06,9.19873284766135e-08,0.00022086020407637025,0.9997696285421389
2020-07-31,3.0,3.000581255405275e-05,4.079147075049529e-08,0.00017052592560346834,0.9997994274703729
2020-08-03,2.0,4.3445091383340027e-16,0.00014392402743702696,0.9998560758266375,1.4592525025183614e-10
2020-08-04,3.0,6.433177468450847e-05,6.712448975496778e-07,0.0002866540424017993,0.9996483429380146
2020-08-05,3.0,0.0013695449796137745,2.6371772084727975e-06,0.00014216882534509096,0.9984856490178344
2020-08-06,3.0,0.0006433529799806403,1.5545288145538653e-06,0.00014995072742966591,0.9992051417637748
2020-08-07,3.0,0.0009016664583355009,4.448028545602443e-06,0.00014263388395629683,0.9989512516291632
2020-08-10,3.0,0.0015882137857373118,1.788248699152395e-06,0.00015356765315885663,0.9982564303124031
2020-08-11,3.0,0.001600047883801628,0.0003422911947868685,0.0037878521457943358,0.9942698087756178
2020-08-12,3.0,0.21313474159465398,0.0010289144177457255,0.00027861381450264386,0.7855577301730972
2020-08-13,3.0,0.0274190929222486,0.0002912440739698788,0.0011162508020292473,0.9711734122017514
2020-08-14,3.0,0.0052003075289385045,1.0035895764765224e-05,0.0002569372284042485,0.9945327193468932
2020-08-17,3.0,0.0009565521777722965,2.486370091919741e-06,0.00018887415794077697,0.9988520872941964
2020-08-18,3.0,0.0007218386549127989,8.84334709378593e-07,0.00014027328486256372,0.9991370037255167
2020-08-19,3.0,0.00020709303155112311,3.0244058551613927e-07,0.00014513360280744234,0.9996474709250553
2020-08-20,3.0,7.196204164487414e-05,3.398712311514859e-07,0.00014439804201275995,0.999783300045111
2020-08-21,3.0,0.0005224077645715107,1.234218232494389e-06,0.00012224523086587407,0.9993541127863287
2020-08-24,3.0,0.03766935210182106,9.794904864250496e-05,0.00016212795757421448,0.9620705708919612
2020-08-25,3.0,0.052955563895639525,0.00011011649133909582,0.0002772596949462362,0.9466570599180765
2020-08-26,3.0,0.3184563014347955,0.0007132548424211029,0.00015365136843232437,0.6806767923543515
2020-08-27,3.0,0.04735872567401846,0.0006585347625052212,0.001325626756981699,0.9506571128064931
2020-08-28,3.0,0.07108759642629849,0.00010893990763896234,0.00012298225417667257,0.9286804814118849
2020-08-31,3.0,0.004945738688936869,6.560515619714102e-05,0.000449327105529371,0.9945393290493363
2020-09-01,3.0,0.009538432205874869,0.026993881625984675,0.12814428193969812,0.8353234042284418
2020-09-02,3.0,0.17877743502333313,0.011921139601532878,0.0003350030138261056,0.808966422361307
2020-09-03,3.0,1.8956441281999814e-06,2.4161112696333407e-06,0.07885912586896364,0.9211365623756379
2020-09-04,3.0,1.506343729667267e-08,9.947005124136106e-08,0.13492163178072547,0.8650782536857858
2020-09-07,3.0,0.00010781901376039944,9.168354291163347e-07,0.00014292528294746588,0.9997483388678634
2020-09-08,3.0,7.799082737049121e-09,4.3480500089976507e-10,0.02335078985089632,0.9766492019152158
2020-09-09,3.0,0.0013327879119484373,1.631297534895011e-05,0.0005371883810606686,0.9981137107316433
2020-09-10,3.0,5.795733923413163e-05,3.3455767846905524e-07,0.0007033793325093283,0.9992383287705782
2020-09-11,3.0,0.0009096645936386765,1.57858918596811e-06,0.00016145841308110132,0.9989272984040951
2020-09-14,3.0,0.21043536082933234,0.0008695179159055385,0.0001553848814097882,0.7885397363733528
2020-09-15,0.0,0.8103575720144268,0.0008982422361818733,2.6306936812208627e-05,0.18871787881257948
2020-09-16,0.0,0.613462558757578,0.0006298941177032443,7.4114764208126e-05,0.3858334323605103
2020-09-17,3.0,0.07001296274980975,0.00013810556534089765,0.000364047363415312,0.9294848843214334
2020-09-18,3.0,0.009108004566051,1.3804871668218464e-05,0.0004167893051345419,0.9904614012571463
2020-09-21,3.0,2.4195454732761375e-05,4.703296798952325e-06,0.000548414975114119,0.9994226862733548
2020-09-22,3.0,0.1840859384597465,0.00033158820693465773,0.00012427108618759535,0.8154582022471301
2020-09-23,3.0,0.003520064326931669,3.054581786848071e-05,0.0020826053914293594,0.99436678446377
2020-09-24,3.0,0.06225265515874635,9.069977061309965e-05,0.000283528700500006,0.9373731163701406
2020-09-25,0.0,0.9583588788015708,0.007079069515817639,3.2002738319697355e-05,0.03453004894429329
2020-09-28,0.0,0.9908846383363142,0.006251198226100028,1.4060522876381392e-06,0.0028627573852991438
2020-09-29,0.0,0.9960993049817426,0.0015134802660140268,3.572064284247145e-07,0.0023868575458135264
2020-09-30,0.0,0.9973152448758715,0.0014151089334636035,3.117241300538118e-07,0.0012693344665351196
2020-10-01,0.0,0.9959957079741054,0.0032752088292506013,3.8000211453438346e-07,0.0007287031945310423
2020-10-02,0.0,0.9969854146423787,0.0013447457193123222,4.3059845773762897e-07,0.0016694090398530507
2020-10-05,0.0,0.9659919827207335,0.030235377369939614,2.8166884287988664e-06,0.0037698232208976073
2020-10-06,0.0,0.9892106320201479,0.007998212665595113,4.554264517885624e-06,0.0027866010497401834
2020-10-07,0.0,0.9940110675334879,0.00486487892270052,7.599554827561806e-07,0.0011232935883303144
2020-10-08,0.0,0.9978612836290164,0.0011091245135561704,1.5074345258965191e-07,0.0010294411139739688
2020-10-09,0.0,0.9970488759686511,0.001629352970491078,1.9524845762406666e-07,0.001321575812400101
2020-10-12,0.0,0.9747213790559635,0.02127806591261095,2.3565210336208415e-06,0.0039981985103935466
2020-10-13,0.0,0.9982025690663727,0.0008581083103503057,1.6392769373477094e-07,0.0009391586955830085
2020-10-14,0.0,0.9957836204933167,0.0009484425807546263,7.909164440689534e-07,0.00326714600948509
2020-10-15,0.0,0.9553395314503295,0.0015017990640709738,1.826254167594175e-05,0.043140406943924965
2020-10-16,0.0,0.9512481338760511,0.0009089297079743108,5.997412052797708e-06,0.04783693900392292
2020-10-19,0.0,0.7977142991032629,0.0013924829755516436,9.288900279136958e-05,0.20080032891839597
2020-10-20,0.0,0.8701693124663844,0.001452729668468315,3.475613907713505e-05,0.1283432017260695
2020-10-21,0.0,0.813142230953872,0.0007470802502271638,3.3709170689551196e-05,0.18607697962521272
2020-10-22,0.0,0.9280332331648536,0.0013983984451411181,1.5036622772787719e-05,0.07055333176723261
2020-10-23,0.0,0.9706735508904006,0.0015262902177750324,3.741088845810388e-06,0.02779641780297961
2020-10-26,3.0,0.22568313011153748,0.007641229831202082,0.0031417840880071284,0.7635338559692519
2020-10-27,3.0,0.31667277069931926,0.0008609649619801093,0.0002498296052034504,0.6822164347334962
2020-10-28,3.0,1.479670073108257e-06,1.4720723472954366e-05,0.08420377279803187,0.9157800268084217
2020-10-29,3.0,0.42666027759620934,0.003746529446262934,0.0005943895793605221,0.5689988033781688
2020-10-30,3.0,0.21325006141289202,0.00047245852130310434,0.000670570288750404,0.7856069097770529
2020-11-02,0.0,0.9398257718614185,0.009545450923344337,1.3058438181063446e-05,0.050615718777057006
2020-11-03,0.0,0.9830667110319007,0.015825844295534255,1.972919987629437e-06,0.0011054717525775491
2020-11-04,1.0,0.005655431182409231,0.9893999895627805,0.0004250259988212544,0.004519553255989352
2020-11-05,0.0,0.9717944553076937,0.009374291835953756,1.6875617022965606e-05,0.018814377239328228
2020-11-06,0.0,0.9980622762719604,0.0007594980238260011,2.7846184778048554e-07,0.0011779472423649544
2020-11-09,0.0,0.9823017524233061,0.01413302554242843,1.4454630326047548e-05,0.003550767403938321
2020-11-10,0.0,0.9978391630659597,0.0015435438419042847,1.5528735383568105e-07,0.0006171378047808853
2020-11-11,0.0,0.9934688443847195,0.004470680306702614,6.554436709951598e-07,0.0020598198649068055
2020-11-12,0.0,0.9980748782301119,0.0011032638849781623,1.6843588187550488e-07,0.0008216894490296317
2020-11-13,0.0,0.9983587587338362,0.0008300445536256891,1.1437057491194556e-07,0.0008110823419632694
2020-11-16,0.0,0.9971252481397465,0.0017728028366951977,2.407162205817913e-07,0.0011017083073366844
2020-11-17,0.0,0.9954499932062159,0.0024492034569486127,5.711529849105574e-07,0.0021002321838507715
2020-11-18,0.0,0.9857866608999075,0.0022544106423104814,4.911281204696087e-06,0.011954017176578909
2020-11-19,0.0,0.9353396934748264,0.00792118694832806,1.1485318090494609e-05,0.05672763425875627
2020-11-20,0.0,0.8722801065504173,0.0033261408161378756,5.568825368048429e-05,0.12433806437976397
2020-11-23,0.0,0.9232784328132564,0.0009041000690273618,1.069180643830638e-05,0.07580677531127704
2020-11-24,0.0,0.9736590095503938,0.004804441733855622,7.156579513116202e-06,0.021529392136236936
2020-11-25,0.0,0.9777143398834095,0.0008422347467314748,2.660967923404867e-06,0.021440764401934282
2020-11-26,0.0,0.8484992039108462,0.004561338420046697,4.074710547356255e-05,0.14689871056363227
2020-11-27,0.0,0.9491429163451681,0.0010002469647816831,5.921429839560262e-06,0.04985091526021114
2020-11-30,0.0,0.4988791732867093,0.0025738962850170855,0.00014616927040923814,0.49840076115786314
2020-12-01,0.0,0.8751068546644974,0.09171195033487163,0.000856316729760715,0.03232487827087127
2020-12-02,0.0,0.9414181117871735,0.0008880276440881049,7.348042494403657e-06,0.0576865125262426
2020-12-03,0.0,0.8212592682234451,0.007889828407229758,3.997700239832924e-05,0.17081092636692558
2020-12-04,0.0,0.9714064933681469,0.0046279326167921265,1.4027879250411136e-05,0.023951546135809562
2020-12-07,0.0,0.873988751093057,0.00370451581843271,2.483861281426624e-05,0.12228189447569618
2020-12-08,0.0,0.9565793991171715,0.001001703055478907,4.887176254473926e-06,0.04241401065109358
2020-12-09,0.0,0.6742477525256271,0.002386739182127788,0.00019331110623737737,0.3231721971860077
2020-12-10,3.0,0.09294789338682725,0.0018060729517580167,0.0007835701420693949,0.9044624635193467
2020-12-11,3.0,0.11281585615767277,0.00015345580082727191,0.0001451145525993472,0.8868855734888991
2020-12-14,3.0,0.07222155935036619,8.923467250045885e-05,0.00015773350419977358,0.9275314724729343
2020-12-15,3.0,0.4615077489359496,0.0008724631916571616,9.473732177663086e-05,0.5375250505506173
2020-12-16,0.0,0.5863897185570911,0.0008957088965575416,5.5627706147713336e-05,0.4126589448402021
2020-12-17,0.0,0.7090258793005773,0.0013661832381184963,4.142952173880991e-05,0.2895665079395667
2020-12-18,3.0,0.4093593900529862,0.0004655069827815428,0.00013404933763407192,0.5900410536265992
2020-12-21,3.0,0.03542747415002741,8.472671756559324e-05,0.00023874294579308397,0.9642490561866127
2020-12-22,3.0,0.05754362244308204,0.00023064669991196192,0.00016320845934927119,0.9420625223976564
2020-12-23,3.0,0.3454953505365874,0.0003924877911048364,0.00011057190227645985,0.6540015897700305
2020-12-24,3.0,0.4408087604547194,0.0010280824256741485,8.594195146542665e-05,0.5580772151681401
2020-12-25,0.0,0.7008085834162436,0.001319332453108579,3.68342370294938e-05,0.29783524989361887
2020-12-28,0.0,0.9573333830810484,0.0011726037660612476,5.7662366356545e-06,0.041488246916254114
2020-12-29,0.0,0.9408952319830537,0.0010251857795323042,8.86725276425961e-06,0.0580707149846489
2020-12-30,0.0,0.8962865788961553,0.0011588825097904353,1.662820599253978e-05,0.10253791038806252
2020-12-31,0.0,0.849798078537715,0.00120966776071121,2.466354619235615e-05,0.1489675901553813
2021-01-01,1.0,2.246172719041758e-25,0.7053945177596687,0.2946054822403307,2.395573881294759e-22
2021-01-04,3.0,0.2276694329266916,0.00039550489164981906,0.0002186994658974128,0.7717163627157623
2021-01-05,3.0,0.09809135668858035,0.001941696902051788,0.0006043390106672004,0.8993626073987014
2021-01-06,0.0,0.4381918216909915,0.12008750073799518,0.005775025422098015,0.43594565214891523
2021-01-07,0.0,0.9730946419104209,0.0029974928916029196,6.1150914005664154e-06,0.023901750106574526
2021-01-08,0.0,0.9933737465465233,0.002137733113104755,8.36188032555895e-07,0.004487684152338122
2021-01-11,0.0,0.9677358485646554,0.0017866227754475426,8.700330376331804e-06,0.030468828329519436
2021-01-12,0.0,0.9183996336488885,0.0013354698134787953,1.4965630828702346e-05,0.08024993090680384
2021-01-13,3.0,0.4521193691265471,0.060992547111558826,0.0006620720507909764,0.4862260117111021
2021-01-14,0.0,0.8836048966728656,0.0010218244318368132,2.464354443952998e-05,0.11534863535085901
2021-01-15,3.0,0.3033320750156497,0.0018873963660344965,0.0001751669444491106,0.6946053616738662
2021-01-18,0.0,0.6584802273686982,0.0020818254083105297,5.630542043894359e-05,0.3393816418025527
2021-01-19,0.0,0.9748508885916576,0.0012389828273209967,3.3371671880625415e-06,0.02390679141383345
2021-01-20,0.0,0.9936738500960918,0.0016040228090874668,8.186692731062583e-07,0.004721308425547025
2021-01-21,0.0,0.9952439918024371,0.001732337394790514,8.930264740451201e-07,0.0030227777762996673
2021-01-22,0.0,0.9900987498278302,0.002929145044013511,8.524394266163354e-07,0.006971252688728401
2021-01-25,0.0,0.9843238480995605,0.00453072433391816,4.726698864334337e-06,0.011140700867657243
2021-01-26,0.0,0.9884097870555748,0.0008214314987598205,1.8451721788544348e-06,0.01076693627348703
2021-01-27,3.0,0.10316509210757853,0.0044807507111258,0.011587695247816858,0.8807664619334796
2021-01-28,0.0,0.9331423556023379,0.0017783227237904624,1.3628136096498799e-05,0.06506569353777548
2021-01-29,3.0,0.11256460114859845,0.0013861861666571353,0.0038914500494117406,0.8821577626353316
2021-02-01,1.0,2.006711626075294e-45,0.7676885405573293,0.23231145944267104,1.965331793652137e-36
2021-02-02,0.0,0.9925994731941351,0.0045656336590592156,1.718026806898504e-06,0.0028331751199986532
2021-02-03,0.0,0.9966003193527322,0.0010737028234898542,4.841452179675868e-07,0.002325493678559338
2021-02-04,0.0,0.9976719791261255,0.0009286059432845971,1.8912995663254483e-07,0.001399225800633565
2021-02-05,0.0,0.998277823197045,0.0008328069475773381,1.4543596394717133e-07,0.0008892244194123723
2021-02-08,0.0,0.9943532556727627,0.0029826050742719477,5.307535686585894e-07,0.002663608499397786
2021-02-09,0.0,0.9981176308271318,0.0006233211072494331,1.5442296273081532e-07,0.0012588936426547919
2021-02-10,0.0,0.9953672664160396,0.0017589311487766087,4.387207911061577e-07,0.0028733637143942012
2021-02-11,0.0,0.9979022896194867,0.0008362488366007429,1.9841722232646773e-07,0.0012612631266911327
2021-02-12,0.0,0.995501131089171,0.002603237049622608,7.613697143589223e-07,0.0018948704914914022
2021-02-15,0.0,0.9906075558153451,0.005144152096255122,2.404023766481371e-06,0.004245888064633969
2021-02-16,0.0,0.9943872497974532,0.0008026275537454466,5.916776594622421e-07,0.00480953097114247
2021-02-17,0.0,0.9615851029007485,0.004661424165964187,1.4524079200310315e-05,0.03373894885408739
2021-02-18,0.0,0.9527573169630984,0.0009995820751862363,8.278498435278978e-06,0.046234822463280326
2021-02-19,0.0,0.9916051383037279,0.0038309206892987624,2.4879158725272584e-06,0.004561453091100681
2021-02-22,0.0,0.9434450992154259,0.008296332319102285,5.6684357380175076e-05,0.04820188410809288
2021-02-23,0.0,0.983773583174982,0.0008774896589730171,2.2339542106457756e-06,0.015346693211835355
2021-02-24,0.0,0.9898352821771303,0.0010090262664273297,1.2091602863093002e-06,0.009154482396157826
2021-02-25,1.0,0.07894135587329755,0.679201539482765,0.019268587563934483,0.22258851708000335
2021-02-26,1.0,1.0794572365627446e-06,0.9904154170045246,0.00857631414963134,0.0010071893886074664
2021-03-01,1.0,1.9027773260882694e-79,0.9992551335145663,0.0007448664854342331,6.075510988346032e-67
2021-03-02,0.0,0.9987026935047585,0.0007838824417538771,1.389069975516883e-07,0.0005132851464885673
2021-03-03,0.0,0.9872726076087147,0.00901299098450518,3.8788225702868184e-06,0.0037105225842088896
2021-03-04,0.0,0.9899007437600731,0.00836812967379862,3.4790852042291914e-06,0.0017276474809235728
2021-03-05,0.0,0.9973741578715619,0.0018516398201804496,1.7063821252893652e-07,0.0007740316700464756
2021-03-08,0.0,0.9903805209421108,0.00857839705082126,1.4084001862098905e-06,0.0010396736068797974
